024,28.9087333333333,118.061566666667,5209.97375328084,2007-05-03,02:35:15,walk
024,28.90855,118.061733333333,5209.97375328084,2007-05-03,02:35:40,walk
024,28.9084166666667,118.061766666667,5200.1312335958,2007-05-03,02:36:01,walk
024,28.9082666666667,118.061766666667,5193.56955380577,2007-05-03,02:36:13,walk
024,28.9080833333333,118.061883333333,5190.28871391076,2007-05-03,02:36:31,walk
024,28.9079666666667,118.0621,5200.1312335958,2007-05-03,02:37:02,walk
024,28.908,118.062416666667,5200.1312335958,2007-05-03,02:37:24,walk
024,28.90775,118.062616666667,5203.41207349081,2007-05-03,02:38:29,walk
024,28.90765,118.062483333333,5190.28871391076,2007-05-03,02:38:47,walk
024,28.9076666666667,118.0623,5196.85039370079,2007-05-03,02:39:02,walk
024,28.9075333333333,118.062216666667,5209.97375328084,2007-05-03,02:41:01,walk
024,28.90735,118.062183333333,5209.97375328084,2007-05-03,02:41:30,walk
024,28.9071333333333,118.062183333333,5206.69291338583,2007-05-03,02:42:22,walk
024,28.90695,118.06215,5200.1312335958,2007-05-03,02:42:52,walk
024,28.9068833333333,118.062283333333,5183.72703412074,2007-05-03,02:44:15,walk
024,28.9069833333333,118.062066666667,5180.44619422572,2007-05-03,02:47:00,walk
024,28.9072,118.062083333333,5180.44619422572,2007-05-03,02:47:05,walk
024,28.90705,118.062233333333,5180.44619422572,2007-05-03,02:47:16,walk
024,28.9067833333333,118.06245,5180.44619422572,2007-05-03,02:47:26,walk
024,28.9066166666667,118.062516666667,5180.44619422572,2007-05-03,02:47:42,walk
024,28.9065333333333,118.062383333333,5164.04199475066,2007-05-03,02:48:15,walk
024,28.9061166666667,118.062633333333,5164.04199475066,2007-05-03,02:48:45,walk
024,28.90615,118.06245,5164.04199475066,2007-05-03,02:49:58,walk
024,28.9063666666667,118.062316666667,5164.04199475066,2007-05-03,02:50:14,walk
024,28.9062333333333,118.0624,5039.37007874016,2007-05-03,02:50:34,walk
024,28.9062166666667,118.062516666667,4996.71916010499,2007-05-03,02:52:08,walk
024,28.9061833333333,118.062783333333,4996.71916010499,2007-05-03,02:52:34,walk
024,28.9064166666667,118.0627,4996.71916010499,2007-05-03,02:52:40,walk
024,28.9064833333333,118.0629,4996.71916010499,2007-05-03,02:53:18,walk
024,28.9066,118.062866666667,4996.71916010499,2007-05-03,02:55:32,walk
024,28.9061166666667,118.063433333333,4993.43832020997,2007-05-03,02:57:31,walk
024,28.9066666666667,118.06345,4993.43832020997,2007-05-03,02:57:34,walk
024,28.9064666666667,118.0635,4993.43832020997,2007-05-03,02:58:23,walk
024,28.9072166666667,118.063166666667,4993.43832020997,2007-05-03,02:59:24,walk
024,28.9066833333333,118.063433333333,4993.43832020997,2007-05-03,02:59:27,walk
024,28.9065,118.0635,4993.43832020997,2007-05-03,03:01:10,walk
024,28.90635,118.063666666667,4993.43832020997,2007-05-03,03:02:00,walk
024,28.9073166666667,118.063683333333,4993.43832020997,2007-05-03,03:02:47,walk
024,28.90745,118.0636,4993.43832020997,2007-05-03,03:02:56,walk
024,28.90695,118.0636,4993.43832020997,2007-05-03,03:03:21,walk
024,28.9068,118.063583333333,4993.43832020997,2007-05-03,03:03:35,walk
024,28.9065333333333,118.063683333333,4993.43832020997,2007-05-03,03:03:53,walk
024,28.9063833333333,118.063666666667,4993.43832020997,2007-05-03,03:04:15,walk
024,28.9062666666667,118.063683333333,4993.43832020997,2007-05-03,03:04:49,walk
024,28.9062,118.063583333333,4993.43832020997,2007-05-03,03:06:19,walk
024,28.90595,118.063516666667,4993.43832020997,2007-05-03,03:07:10,walk
024,28.9056166666667,118.063016666667,4993.43832020997,2007-05-03,03:08:59,walk
024,28.9053666666667,118.062983333333,4993.43832020997,2007-05-03,03:09:47,walk
024,28.9052666666667,118.0628,4993.43832020997,2007-05-03,03:10:37,walk
024,28.9052833333333,118.0626,4993.43832020997,2007-05-03,03:10:57,walk
024,28.9051166666667,118.062633333333,4993.43832020997,2007-05-03,03:11:24,walk
024,28.9052,118.062416666667,4993.43832020997,2007-05-03,03:11:35,walk
024,28.9054166666667,118.062266666667,4993.43832020997,2007-05-03,03:12:02,walk
024,28.9052666666667,118.0622,4993.43832020997,2007-05-03,03:12:26,walk
024,28.9053166666667,118.062016666667,4993.43832020997,2007-05-03,03:12:35,walk
024,28.9053666666667,118.061766666667,4990.15748031496,2007-05-03,03:12:53,walk
024,28.9055166666667,118.061666666667,4891.73228346457,2007-05-03,03:13:32,walk
024,28.9059833333333,118.060333333333,4885.17060367454,2007-05-03,03:14:10,walk
024,28.90545,118.061733333333,4885.17060367454,2007-05-03,03:14:41,walk
024,28.90535,118.06165,4885.17060367454,2007-05-03,03:14:58,walk
024,28.9054833333333,118.061383333333,4885.17060367454,2007-05-03,03:16:27,walk
024,28.90525,118.06135,4885.17060367454,2007-05-03,03:17:26,walk
024,28.9050666666667,118.06135,4885.17060367454,2007-05-03,03:18:13,walk
024,28.9048,118.060983333333,4498.03149606299,2007-05-03,03:20:05,walk
024,28.9047,118.060866666667,4484.90813648294,2007-05-03,03:20:29,walk
024,28.9045166666667,118.060783333333,4475.0656167979,2007-05-03,03:20:54,walk
024,28.9043833333333,118.060716666667,4461.94225721785,2007-05-03,03:21:17,walk
024,28.9044333333333,118.060966666667,4445.53805774278,2007-05-03,03:22:42,walk
024,28.9042666666667,118.061016666667,4445.53805774278,2007-05-03,03:23:23,walk
024,28.90435,118.06125,4445.53805774278,2007-05-03,03:24:05,walk
024,28.9043666666667,118.061466666667,4445.53805774278,2007-05-03,03:24:27,walk
024,28.90435,118.061683333333,4445.53805774278,2007-05-03,03:25:00,walk
024,28.9040833333333,118.062016666667,4445.53805774278,2007-05-03,03:40:10,walk
024,28.9040333333333,118.061833333333,4343.83202099738,2007-05-03,03:41:12,walk
024,28.9039833333333,118.061716666667,4235.56430446194,2007-05-03,03:42:47,walk
024,28.9038833333333,118.061716666667,4189.63254593176,2007-05-03,03:45:18,walk
024,28.90375,118.0617,4173.22834645669,2007-05-03,03:45:56,walk
024,28.9036166666667,118.0617,4101.0498687664,2007-05-03,03:47:03,walk
024,28.9034333333333,118.061783333333,4091.20734908136,2007-05-03,03:47:50,walk
024,28.9033333333333,118.061916666667,4107.61154855643,2007-05-03,03:48:25,walk
024,28.9032,118.062283333333,4019.02887139108,2007-05-03,03:49:36,walk
024,28.903,118.062333333333,4005.90551181102,2007-05-03,03:50:07,walk
024,28.9028333333333,118.062316666667,3992.78215223097,2007-05-03,03:50:35,walk
024,28.90275,118.062216666667,3982.93963254593,2007-05-03,03:51:45,walk
024,28.9026833333333,118.062,4022.30971128609,2007-05-03,03:52:40,walk
024,28.90255,118.062066666667,4009.18635170604,2007-05-03,03:54:06,walk
024,28.9026166666667,118.062233333333,3976.37795275591,2007-05-03,03:54:09,walk
024,28.9027166666667,118.062033333333,3963.25459317585,2007-05-03,03:54:30,walk
024,28.90265,118.062133333333,3989.50131233596,2007-05-03,04:26:21,walk
024,28.9028333333333,118.062083333333,3989.50131233596,2007-05-03,04:26:55,walk
024,28.9026333333333,118.062183333333,3989.50131233596,2007-05-03,04:27:43,walk
024,28.9029,118.061916666667,3989.50131233596,2007-05-03,04:28:37,walk
024,28.9027,118.061983333333,3992.78215223097,2007-05-03,04:28:47,walk
024,28.90275,118.062066666667,3996.06299212598,2007-05-03,04:39:52,walk
024,28.9028166666667,118.062216666667,4035.43307086614,2007-05-03,04:42:07,walk
024,28.9027333333333,118.06215,4012.46719160105,2007-05-03,04:45:30,walk
024,28.9027833333333,118.061983333333,4012.46719160105,2007-05-03,04:45:36,walk
024,28.9027833333333,118.062133333333,4012.46719160105,2007-05-03,04:47:12,walk
024,28.9027,118.06225,4012.46719160105,2007-05-03,04:49:51,walk
024,28.9027666666667,118.062,4012.46719160105,2007-05-03,04:49:55,walk
024,28.9026666666667,118.0622,4009.18635170604,2007-05-03,04:54:43,walk
024,28.9027,118.062083333333,4009.18635170604,2007-05-03,04:54:45,walk
024,28.9026833333333,118.061916666667,4009.18635170604,2007-05-03,04:54:48,walk
024,28.9027833333333,118.0621,3963.25459317585,2007-05-03,04:58:11,walk
024,28.90275,118.062366666667,3969.81627296588,2007-05-03,05:02:22,walk
024,28.9027666666667,118.062066666667,3969.81627296588,2007-05-03,05:02:32,walk
024,28.9027833333333,118.06195,3969.81627296588,2007-05-03,05:02:58,walk
024,28.9027833333333,118.062116666667,3969.81627296588,2007-05-03,05:03:38,walk
024,28.90275,118.061883333333,3969.81627296588,2007-05-03,05:04:52,walk
024,28.90275,118.06215,3969.81627296588,2007-05-03,05:05:08,walk
024,28.9027833333333,118.0619,3969.81627296588,2007-05-03,05:06:26,walk
024,28.9027333333333,118.062166666667,3969.81627296588,2007-05-03,05:06:28,walk
024,28.90275,118.061833333333,3969.81627296588,2007-05-03,05:07:08,walk
024,28.9028666666667,118.0617,3969.81627296588,2007-05-03,05:07:57,walk
024,28.9027833333333,118.062333333333,3969.81627296588,2007-05-03,05:08:08,walk
024,28.90285,118.0617,3969.81627296588,2007-05-03,05:08:27,walk
024,28.9028666666667,118.06205,3969.81627296588,2007-05-03,05:08:44,walk
024,28.9027333333333,118.061983333333,4064.96062992126,2007-05-03,05:11:19,NA
024,29.4692833333333,117.99585,1158.13648293963,2007-05-03,23:50:21,walk
024,29.4695666666667,117.995616666667,1174.5406824147,2007-05-03,23:51:00,walk
024,29.4697,117.99555,1190.94488188976,2007-05-03,23:51:18,walk
024,29.4698666666667,117.995583333333,1213.91076115486,2007-05-03,23:51:40,walk
024,29.4700166666667,117.9955,1230.31496062992,2007-05-03,23:52:09,walk
024,29.4703,117.995483333333,1259.84251968504,2007-05-03,23:52:51,walk
024,29.4704666666667,117.995416666667,1292.65091863517,2007-05-03,23:53:17,walk
024,29.4705833333333,117.995333333333,1299.2125984252,2007-05-03,23:53:33,walk
024,29.4706833333333,117.995183333333,1315.61679790026,2007-05-03,23:53:54,walk
024,29.47085,117.995016666667,1318.89763779528,2007-05-03,23:54:18,walk
024,29.47105,117.9949,1325.4593175853,2007-05-03,23:54:42,walk
024,29.4712166666667,117.994766666667,1302.49343832021,2007-05-03,23:55:04,walk
024,29.4714333333333,117.994716666667,1299.2125984252,2007-05-03,23:55:27,walk
024,29.4716,117.99475,1305.77427821522,2007-05-03,23:55:45,walk
024,29.4717666666667,117.994666666667,1312.33595800525,2007-05-03,23:56:00,walk
024,29.4720166666667,117.994616666667,1325.4593175853,2007-05-03,23:56:22,walk
024,29.4723,117.99445,1335.30183727034,2007-05-03,23:56:50,walk
024,29.4724166666667,117.994366666667,1315.61679790026,2007-05-03,23:57:02,walk
024,29.4726,117.9942,1312.33595800525,2007-05-03,23:57:22,walk
024,29.4728666666667,117.994033333333,1322.17847769029,2007-05-03,23:57:48,walk
024,29.4732,117.993883333333,1332.02099737533,2007-05-03,23:58:17,walk
024,29.4734,117.993833333333,1335.30183727034,2007-05-03,23:58:36,walk
024,29.47365,117.993716666667,1332.02099737533,2007-05-03,23:59:00,walk
024,29.4738666666667,117.9937,1338.58267716535,2007-05-03,23:59:20,walk
024,29.4740333333333,117.993783333333,1348.42519685039,2007-05-03,23:59:41,walk
024,29.4742333333333,117.9938,1361.54855643045,2007-05-04,00:00:02,walk
024,29.4743166666667,117.9936,1325.4593175853,2007-05-04,00:01:20,walk
024,29.4742166666667,117.993433333333,1302.49343832021,2007-05-04,00:05:04,walk
024,29.4742,117.993533333333,1305.77427821522,2007-05-04,00:06:20,walk
024,29.4740166666667,117.99345,1332.02099737533,2007-05-04,00:07:16,walk
024,29.4737833333333,117.99335,1381.23359580052,2007-05-04,00:07:41,walk
024,29.4735833333333,117.993383333333,1381.23359580052,2007-05-04,00:08:03,walk
024,29.47335,117.9932,1381.23359580052,2007-05-04,00:08:34,walk
024,29.4731666666667,117.99315,1381.23359580052,2007-05-04,00:08:51,walk
024,29.4730833333333,117.992966666667,1335.30183727034,2007-05-04,00:09:09,walk
024,29.4729833333333,117.992783333333,1328.74015748031,2007-05-04,00:09:27,walk
024,29.4727833333333,117.992783333333,1348.42519685039,2007-05-04,00:09:47,walk
024,29.4726,117.9927,1348.42519685039,2007-05-04,00:10:06,walk
024,29.4723666666667,117.9926,1358.26771653543,2007-05-04,00:10:30,walk
024,29.4722,117.99255,1354.98687664042,2007-05-04,00:10:48,walk
024,29.4720166666667,117.992466666667,1358.26771653543,2007-05-04,00:11:07,walk
024,29.4719,117.9924,1364.82939632546,2007-05-04,00:11:19,walk
024,29.4717666666667,117.9923,1341.86351706037,2007-05-04,00:11:38,walk
024,29.4716166666667,117.992183333333,1315.61679790026,2007-05-04,00:12:18,walk
024,29.4714,117.99195,1341.86351706037,2007-05-04,00:12:57,walk
024,29.47125,117.991866666667,1338.58267716535,2007-05-04,00:13:08,walk
024,29.47105,117.9918,1253.28083989501,2007-05-04,00:13:30,walk
024,29.4708666666667,117.991616666667,1259.84251968504,2007-05-04,00:13:59,walk
024,29.4707666666667,117.991416666667,1263.12335958005,2007-05-04,00:15:19,walk
024,29.4706666666667,117.991233333333,1240.15748031496,2007-05-04,00:16:36,walk
024,29.4706666666667,117.991033333333,1230.31496062992,2007-05-04,00:17:02,walk
024,29.4706666666667,117.99065,1161.41732283465,2007-05-04,00:17:54,walk
024,29.47055,117.990416666667,1177.82152230971,2007-05-04,00:18:20,walk
024,29.4703833333333,117.990233333333,1197.50656167979,2007-05-04,00:18:37,walk
024,29.4702833333333,117.990116666667,1207.34908136483,2007-05-04,00:18:49,walk
024,29.4702,117.989983333333,1243.43832020997,2007-05-04,00:19:46,walk
024,29.4700666666667,117.989866666667,1289.37007874016,2007-05-04,00:20:20,walk
024,29.4698333333333,117.98975,1305.77427821522,2007-05-04,00:20:44,walk
024,29.4697,117.989433333333,1286.08923884514,2007-05-04,00:21:17,walk
024,29.4696166666667,117.989066666667,1282.80839895013,2007-05-04,00:21:46,walk
024,29.4693833333333,117.988783333333,1302.49343832021,2007-05-04,00:22:19,walk
024,29.46925,117.988683333333,1318.89763779528,2007-05-04,00:22:35,walk
024,29.4690333333333,117.98865,1332.02099737533,2007-05-04,00:23:10,walk
024,29.4689,117.988683333333,1332.02099737533,2007-05-04,00:23:23,walk
024,29.4687333333333,117.988683333333,1335.30183727034,2007-05-04,00:23:38,walk
024,29.4685166666667,117.988516666667,1341.86351706037,2007-05-04,00:24:00,walk
024,29.4683,117.988366666667,1374.6719160105,2007-05-04,00:24:24,walk
024,29.4681666666667,117.988266666667,1371.39107611549,2007-05-04,00:24:43,walk
024,29.468,117.988266666667,1354.98687664042,2007-05-04,00:24:57,walk
024,29.46775,117.988216666667,1354.98687664042,2007-05-04,00:25:19,walk
024,29.4675,117.988133333333,1391.07611548556,2007-05-04,00:25:40,walk
024,29.4672833333333,117.988,1453.41207349081,2007-05-04,00:26:04,walk
024,29.46705,117.987916666667,1551.83727034121,2007-05-04,00:26:28,walk
024,29.4668333333333,117.98785,1555.11811023622,2007-05-04,00:26:46,walk
024,29.46665,117.987766666667,1538.71391076115,2007-05-04,00:27:00,walk
024,29.4665333333333,117.9877,1528.87139107612,2007-05-04,00:27:18,walk
024,29.46635,117.9876,1456.69291338583,2007-05-04,00:28:10,walk
024,29.4662,117.987483333333,1410.76115485564,2007-05-04,00:28:42,walk
024,29.4659833333333,117.987433333333,1427.16535433071,2007-05-04,00:29:05,walk
024,29.4656666666667,117.987316666667,1417.32283464567,2007-05-04,00:29:42,walk
024,29.4654666666667,117.987183333333,1427.16535433071,2007-05-04,00:30:16,walk
024,29.4653333333333,117.9871,1420.60367454068,2007-05-04,00:30:32,walk
024,29.46505,117.98695,1407.48031496063,2007-05-04,00:31:05,walk
024,29.4648833333333,117.986883333333,1387.79527559055,2007-05-04,00:31:23,walk
024,29.4645666666667,117.98675,1371.39107611549,2007-05-04,00:31:55,walk
024,29.46435,117.986666666667,1394.35695538058,2007-05-04,00:32:19,walk
024,29.4640666666667,117.9866,1391.07611548556,2007-05-04,00:32:48,walk
024,29.4639,117.986516666667,1377.95275590551,2007-05-04,00:33:04,walk
024,29.4637,117.986433333333,1381.23359580052,2007-05-04,00:33:25,walk
024,29.46345,117.986366666667,1364.82939632546,2007-05-04,00:33:55,walk
024,29.4631666666667,117.986266666667,1377.95275590551,2007-05-04,00:34:27,walk
024,29.46295,117.9861,1420.60367454068,2007-05-04,00:34:56,walk
024,29.4628166666667,117.985866666667,1407.48031496063,2007-05-04,00:35:20,walk
024,29.4627333333333,117.985733333333,1407.48031496063,2007-05-04,00:35:33,walk
024,29.4626333333333,117.9856,1423.8845144357,2007-05-04,00:35:51,walk
024,29.4624166666667,117.9855,1450.1312335958,2007-05-04,00:36:20,walk
024,29.46225,117.98545,1476.37795275591,2007-05-04,00:36:43,walk
024,29.46205,117.98535,1466.53543307087,2007-05-04,00:37:05,walk
024,29.4618333333333,117.98535,1456.69291338583,2007-05-04,00:37:23,walk
024,29.4615333333333,117.985266666667,1400.9186351706,2007-05-04,00:37:54,walk
024,29.46135,117.985183333333,1394.35695538058,2007-05-04,00:38:09,walk
024,29.4612,117.985083333333,1374.6719160105,2007-05-04,00:38:28,walk
024,29.4610166666667,117.984966666667,1348.42519685039,2007-05-04,00:38:51,walk
024,29.46085,117.9849,1312.33595800525,2007-05-04,00:39:12,walk
024,29.46065,117.984866666667,1286.08923884514,2007-05-04,00:39:36,walk
024,29.4605333333333,117.98475,1269.68503937008,2007-05-04,00:39:57,walk
024,29.4603833333333,117.984666666667,1236.87664041995,2007-05-04,00:40:21,walk
024,29.4602166666667,117.9846,1246.71916010499,2007-05-04,00:41:20,walk
024,29.46,117.984516666667,1266.40419947507,2007-05-04,00:44:06,walk
024,29.4598333333333,117.984483333333,1243.43832020997,2007-05-04,00:44:33,walk
024,29.4597333333333,117.9844,1223.75328083989,2007-05-04,00:44:53,walk
024,29.4596333333333,117.984216666667,1197.50656167979,2007-05-04,00:45:21,walk
024,29.4594833333333,117.984133333333,1171.25984251969,2007-05-04,00:45:47,walk
024,29.4593166666667,117.984116666667,1174.5406824147,2007-05-04,00:46:56,walk
024,29.4590833333333,117.98415,1158.13648293963,2007-05-04,00:47:33,walk
024,29.4588833333333,117.984133333333,1115.48556430446,2007-05-04,00:48:08,walk
024,29.4587166666667,117.984066666667,1079.39632545932,2007-05-04,00:48:44,walk
024,29.4585,117.984066666667,1043.30708661417,2007-05-04,00:49:18,walk
024,29.4582166666667,117.98415,1043.30708661417,2007-05-04,00:49:50,walk
024,29.4579666666667,117.9842,1036.74540682415,2007-05-04,00:50:16,walk
024,29.4578166666667,117.98415,1033.46456692913,2007-05-04,00:50:32,walk
024,29.45755,117.98405,1026.90288713911,2007-05-04,00:50:59,walk
024,29.45735,117.983983333333,990.813648293963,2007-05-04,00:51:26,walk
024,29.4571,117.983866666667,974.409448818898,2007-05-04,00:52:01,walk
024,29.4569,117.983833333333,928.477690288714,2007-05-04,00:52:33,walk
024,29.4566333333333,117.983833333333,918.635170603675,2007-05-04,00:53:10,walk
024,29.4563666666667,117.983716666667,925.196850393701,2007-05-04,00:53:43,walk
024,29.4561666666667,117.9836,905.511811023622,2007-05-04,00:54:04,walk
024,29.4559666666667,117.983516666667,902.230971128609,2007-05-04,00:54:24,walk
024,29.45575,117.983433333333,908.792650918635,2007-05-04,00:54:49,walk
024,29.4556166666667,117.9833,915.354330708661,2007-05-04,00:55:07,walk
024,29.4555,117.983133333333,921.916010498688,2007-05-04,00:55:22,walk
024,29.4553333333333,117.983066666667,912.073490813648,2007-05-04,00:55:42,walk
024,29.4550833333333,117.983,898.950131233596,2007-05-04,00:56:08,walk
024,29.4549666666667,117.9829,898.950131233596,2007-05-04,00:56:28,walk
024,29.4548333333333,117.982866666667,895.669291338583,2007-05-04,00:56:45,walk
024,29.4545833333333,117.982633333333,892.388451443569,2007-05-04,00:57:31,walk
024,29.4544166666667,117.982583333333,872.703412073491,2007-05-04,00:57:56,walk
024,29.4543,117.9824,859.580052493438,2007-05-04,00:58:26,walk
024,29.4541666666667,117.982316666667,898.950131233596,2007-05-04,00:58:42,walk
024,29.4539166666667,117.982166666667,895.669291338583,2007-05-04,00:59:33,walk
024,29.4537666666667,117.982116666667,905.511811023622,2007-05-04,00:59:49,walk
024,29.45345,117.9819,885.826771653543,2007-05-04,01:00:19,walk
024,29.4533,117.98185,875.984251968504,2007-05-04,01:00:34,walk
024,29.4531,117.981833333333,879.265091863517,2007-05-04,01:00:51,walk
024,29.4530666666667,117.981683333333,879.265091863517,2007-05-04,01:01:09,walk
024,29.4529,117.981566666667,859.580052493438,2007-05-04,01:01:23,walk
024,29.4527666666667,117.981516666667,853.018372703412,2007-05-04,01:01:34,walk
024,29.4526666666667,117.98135,849.737532808399,2007-05-04,01:01:50,walk
024,29.4525,117.981216666667,849.737532808399,2007-05-04,01:02:10,walk
024,29.45225,117.981083333333,856.299212598425,2007-05-04,01:02:25,walk
024,29.45205,117.980983333333,853.018372703412,2007-05-04,01:02:42,walk
024,29.4518666666667,117.980933333333,856.299212598425,2007-05-04,01:02:55,walk
024,29.4517,117.980816666667,849.737532808399,2007-05-04,01:03:15,walk
024,29.4514666666667,117.980833333333,849.737532808399,2007-05-04,01:03:37,walk
024,29.4513,117.980783333333,820.209973753281,2007-05-04,01:03:52,walk
024,29.4511,117.980616666667,816.929133858268,2007-05-04,01:04:12,walk
024,29.4507666666667,117.98045,816.929133858268,2007-05-04,01:04:46,walk
024,29.4505333333333,117.9805,816.929133858268,2007-05-04,01:05:10,walk
024,29.4502666666667,117.980533333333,816.929133858268,2007-05-04,01:05:39,walk
024,29.4501,117.980433333333,823.490813648294,2007-05-04,01:05:58,walk
024,29.4499666666667,117.980283333333,820.209973753281,2007-05-04,01:06:22,walk
024,29.44985,117.980166666667,820.209973753281,2007-05-04,01:06:40,walk
024,29.4497,117.98005,823.490813648294,2007-05-04,01:06:59,walk
024,29.4495833333333,117.979933333333,823.490813648294,2007-05-04,01:07:13,walk
024,29.4494666666667,117.979783333333,810.367454068241,2007-05-04,01:07:38,walk
024,29.4493666666667,117.979583333333,807.086614173228,2007-05-04,01:08:11,walk
024,29.4492833333333,117.97945,807.086614173228,2007-05-04,01:08:33,walk
024,29.4491666666667,117.979333333333,807.086614173228,2007-05-04,01:09:33,walk
024,29.44905,117.979266666667,807.086614173228,2007-05-04,01:10:35,walk
024,29.4490833333333,117.979116666667,810.367454068241,2007-05-04,01:14:17,walk
024,29.4489666666667,117.979083333333,803.805774278215,2007-05-04,01:15:22,walk
024,29.4488333333333,117.978916666667,793.963254593176,2007-05-04,01:16:26,walk
024,29.4486833333333,117.978933333333,869.422572178478,2007-05-04,01:16:52,walk
024,29.4484833333333,117.9789,869.422572178478,2007-05-04,01:17:16,walk
024,29.4482833333333,117.978816666667,862.860892388451,2007-05-04,01:17:59,walk
024,29.4480833333333,117.978733333333,862.860892388451,2007-05-04,01:18:18,walk
024,29.44785,117.978666666667,793.963254593176,2007-05-04,01:18:44,walk
024,29.4477166666667,117.978533333333,787.40157480315,2007-05-04,01:19:01,walk
024,29.4476,117.978533333333,787.40157480315,2007-05-04,01:19:36,walk
024,29.4474666666667,117.97845,810.367454068241,2007-05-04,01:20:30,walk
024,29.4473166666667,117.978316666667,830.05249343832,2007-05-04,01:21:11,walk
024,29.4471833333333,117.978133333333,833.333333333333,2007-05-04,01:21:33,walk
024,29.4473666666667,117.977883333333,820.209973753281,2007-05-04,01:21:45,walk
024,29.4471666666667,117.97785,800.524934383202,2007-05-04,01:22:00,walk
024,29.4470333333333,117.9778,770.997375328084,2007-05-04,01:23:27,walk
024,29.44685,117.977716666667,780.839895013123,2007-05-04,01:24:21,walk
024,29.4466666666667,117.97755,793.963254593176,2007-05-04,01:24:41,walk
024,29.44655,117.977316666667,793.963254593176,2007-05-04,01:25:04,walk
024,29.4463,117.97715,803.805774278215,2007-05-04,01:25:49,walk
024,29.4461833333333,117.977016666667,797.244094488189,2007-05-04,01:26:04,walk
024,29.4458333333333,117.9767,813.648293963255,2007-05-04,01:26:43,walk
024,29.4456833333333,117.976433333333,823.490813648294,2007-05-04,01:27:11,walk
024,29.4455,117.9763,826.771653543307,2007-05-04,01:28:27,walk
024,29.4453,117.976166666667,843.175853018373,2007-05-04,01:28:47,walk
024,29.4451833333333,117.976033333333,853.018372703412,2007-05-04,01:29:01,walk
024,29.44515,117.975816666667,856.299212598425,2007-05-04,01:29:21,walk
024,29.4449666666667,117.975716666667,862.860892388451,2007-05-04,01:29:43,walk
024,29.4447,117.9755,872.703412073491,2007-05-04,01:30:12,walk
024,29.4446666666667,117.975266666667,846.456692913386,2007-05-04,01:30:31,walk
024,29.4447,117.97505,790.682414698163,2007-05-04,01:30:51,walk
024,29.4445166666667,117.975033333333,846.456692913386,2007-05-04,01:31:47,walk
024,29.4443333333333,117.974983333333,853.018372703412,2007-05-04,01:32:09,walk
024,29.44415,117.974816666667,856.299212598425,2007-05-04,01:32:28,walk
024,29.444,117.974666666667,869.422572178478,2007-05-04,01:32:42,walk
024,29.444,117.9745,892.388451443569,2007-05-04,01:32:55,walk
024,29.4441166666667,117.974266666667,928.477690288714,2007-05-04,01:33:20,walk
024,29.4442166666667,117.974083333333,951.443569553806,2007-05-04,01:33:44,walk
024,29.4443166666667,117.973683333333,980.971128608924,2007-05-04,01:34:16,walk
024,29.4444166666667,117.973483333333,987.53280839895,2007-05-04,01:34:37,walk
024,29.4444166666667,117.97325,984.251968503937,2007-05-04,01:34:54,walk
024,29.4443,117.972783333333,994.094488188976,2007-05-04,01:35:28,walk
024,29.4442166666667,117.97255,1000.656167979,2007-05-04,01:35:49,walk
024,29.4442666666667,117.972333333333,1000.656167979,2007-05-04,01:36:10,walk
024,29.4444333333333,117.97215,990.813648293963,2007-05-04,01:36:57,walk
024,29.44455,117.97195,1000.656167979,2007-05-04,01:37:23,walk
024,29.4446833333333,117.971933333333,990.813648293963,2007-05-04,01:39:24,walk
024,29.4449166666667,117.971983333333,987.53280839895,2007-05-04,01:40:07,walk
024,29.4450666666667,117.972083333333,984.251968503937,2007-05-04,01:40:28,walk
024,29.4452,117.972216666667,977.690288713911,2007-05-04,01:40:44,walk
024,29.4454333333333,117.972233333333,990.813648293963,2007-05-04,01:41:10,walk
024,29.4456166666667,117.972266666667,994.094488188976,2007-05-04,01:41:27,walk
024,29.44585,117.972366666667,994.094488188976,2007-05-04,01:41:51,walk
024,29.446,117.972483333333,994.094488188976,2007-05-04,01:42:07,walk
024,29.4462166666667,117.9725,997.375328083989,2007-05-04,01:42:28,walk
024,29.4463333333333,117.972483333333,990.813648293963,2007-05-04,01:43:08,walk
024,29.4466166666667,117.9725,1010.49868766404,2007-05-04,01:43:34,walk
024,29.4469,117.972383333333,1026.90288713911,2007-05-04,01:44:01,walk
024,29.4471166666667,117.9724,1020.34120734908,2007-05-04,01:44:22,walk
024,29.4473166666667,117.972366666667,1013.77952755906,2007-05-04,01:44:45,walk
024,29.4475333333333,117.972383333333,1007.21784776903,2007-05-04,01:45:11,walk
024,29.4476833333333,117.972333333333,1033.46456692913,2007-05-04,01:45:35,walk
024,29.4478333333333,117.972233333333,1030.18372703412,2007-05-04,01:46:07,walk
024,29.4478333333333,117.972016666667,1020.34120734908,2007-05-04,01:46:48,walk
024,29.4480333333333,117.972033333333,1026.90288713911,2007-05-04,01:48:11,walk
024,29.4481833333333,117.9721,1026.90288713911,2007-05-04,01:48:30,walk
024,29.4485,117.972066666667,1030.18372703412,2007-05-04,01:49:24,walk
024,29.4485333333333,117.972233333333,1033.46456692913,2007-05-04,01:50:52,walk
024,29.4487166666667,117.972216666667,1033.46456692913,2007-05-04,01:51:07,walk
024,29.4488,117.9724,1033.46456692913,2007-05-04,01:51:46,walk
024,29.4489833333333,117.972383333333,1030.18372703412,2007-05-04,01:52:04,walk
